Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
39 127 0.066042 0.617765 
39 128 0.068402 0.618009 
39 129 0.059385 0.617985 
39 130 0.061716 0.618135 
39 131 0.066106 0.618186 
39 132 0.068733 0.618186 
39 133 0.066575 0.618269 
39 134 0.074441 0.618320 
39 135 0.074848 0.618285 
39 136 0.074497 0.618563 
39 137 0.078870 0.618814 
39 138 0.075828 0.618894 
39 139 0.070496 0.619042 
39 140 0.072257 0.619113 
39 141 0.074486 0.619207 
39 142 0.075607 0.619261 
39 143 0.079797 0.619420 
39 144 0.083991 0.619498 
39 145 0.089884 0.619467 
39 146 0.089495 0.619509 
39 147 0.090717 0.619557 
39 148 0.092962 0.619569 
39 149 0.091607 0.619619 
39 150 0.092437 0.619720 
39 151 0.089397 0.619753 
39 152 0.091026 0.619873 
39 153 0.091090 0.619882 
39 154 0.098132 0.620075 
39 155 0.095504 0.620115 
39 156 0.092834 0.620066 
39 157 0.088021 0.619974 
39 158 0.087129 0.619978 
39 159 0.085390 0.620099 
39 160 0.082716 0.620002 
39 161 0.078780 0.620021 
39 162 0.073520 0.620114 
39 163 0.069746 0.620168 
39 164 0.072780 0.620236 
39 165 0.074253 0.620186 
39 166 0.075566 0.620228 
39 167 0.085336 0.620286 
39 168 0.087509 0.620356 
39 169 0.094793 0.620344 
39 170 0.091631 0.620440 
39 171 0.094208 0.620624 
39 172 0.097722 0.620745 
39 173 0.096458 0.620935 
39 174 0.091313 0.620849 
39 175 0.085235 0.620706 
39 176 0.085572 0.620722 
39 177 0.080958 0.620683 
39 178 0.082233 0.620740 
39 179 0.081851 0.620763 
39 180 0.079932 0.620752 
39 181 0.082885 0.620732 
39 182 0.079008 0.620822 
39 183 0.075240 0.620771 
39 184 0.075151 0.620831 
39 185 0.078438 0.620896 
39 186 0.079204 0.620876 
39 187 0.079381 0.620931 
39 188 0.080587 0.620925 
39 189 0.080019 0.620917 
39 190 0.079332 0.621115 
39 191 0.076393 0.621230 
39 192 0.076415 0.621215 
39 193 0.076356 0.621253 
39 194 0.077216 0.621389 
39 195 0.077492 0.621385 
39 196 0.076278 0.621550 
39 197 0.077838 0.621671 
39 198 0.081132 0.621884 
39 199 0.080718 0.621908 
39 200 0.080135 0.621942 
39 201 0.083850 0.622037 
39 202 0.081378 0.622151 
39 203 0.081674 0.622134 
39 204 0.080401 0.622110 
39 205 0.080604 0.622279 
39 206 0.082595 0.622394 
39 207 0.087339 0.622430 
39 208 0.087397 0.622296 
39 209 0.084213 0.622324 
39 210 0.085325 0.622450 
39 211 0.085169 0.622435 
39 212 0.083875 0.622486 
39 213 0.082766 0.622478 
39 214 0.082826 0.622523 
39 215 0.085993 0.622605 
39 216 0.083338 0.622612 
39 217 0.085884 0.622592 
39 218 0.086880 0.622643 
39 219 0.088361 0.622646 
39 220 0.091128 0.622588 
39 221 0.091753 0.622577 
39 222 0.090222 0.622671 
39 223 0.093883 0.622648 
39 224 0.091519 0.622545 
39 225 0.091541 0.622598 
39 226 0.092396 0.622666 
39 227 0.088790 0.622649 
39 228 0.087967 0.622739 
39 229 0.088609 0.622785 
39 230 0.087492 0.622761 
39 231 0.086997 0.622789 
39 232 0.085019 0.622816 
39 233 0.086328 0.622957 
39 234 0.085567 0.623078 
39 235 0.084926 0.623253 
39 236 0.085370 0.623281 
39 237 0.083701 0.623217 
39 238 0.082348 0.623331 
39 239 0.084069 0.623408 
39 240 0.081387 0.623306 
39 241 0.080400 0.623263 
39 242 0.080440 0.623317 
39 243 0.079066 0.623299 
39 244 0.079595 0.623324 
39 245 0.079594 0.623287 
39 246 0.078484 0.623346 
39 247 0.081383 0.623385 
39 248 0.082203 0.623326 
39 249 0.082443 0.623365 
39 250 0.081058 0.623359 
121 0 0.486582 0.505530 
121 1 0.497042 0.522115 
121 2 0.402023 0.538442 
121 3 0.346233 0.548790 
121 4 0.364121 0.559366 
121 5 0.296899 0.562982 
121 6 0.260942 0.570733 
121 7 0.318743 0.574754 
121 8 0.325670 0.577587 
121 9 0.409132 0.582796 
121 10 0.436145 0.586357 
121 11 0.433330 0.588628 
121 12 0.457142 0.589499 
121 13 0.412640 0.591268 
121 14 0.405592 0.592231 
121 15 0.351242 0.594099 
121 16 0.282584 0.594911 
121 17 0.272913 0.595554 
121 18 0.242910 0.596409 
121 19 0.259617 0.597801 
121 20 0.242062 0.598840 
121 21 0.232105 0.599825 
121 22 0.203615 0.600324 
121 23 0.196390 0.600848 
121 24 0.172295 0.602092 
121 25 0.180989 0.602429 
121 26 0.175280 0.602666 
121 27 0.173114 0.603967 
121 28 0.166620 0.604861 
121 29 0.172820 0.605515 
121 30 0.162138 0.606129 
121 31 0.173095 0.606927 
121 32 0.140744 0.607694 
121 33 0.134813 0.607995 
121 34 0.128574 0.608423 
121 35 0.139927 0.608786 
121 36 0.133923 0.608986 
121 37 0.146601 0.609936 
121 38 0.135059 0.609815 
121 39 0.151603 0.610505 
121 40 0.142227 0.610182 
121 41 0.126292 0.610491 
121 42 0.135930 0.610820 
121 43 0.132110 0.611112 
121 44 0.138896 0.611143 
121 45 0.138574 0.610894 
121 46 0.131932 0.611040 
121 47 0.136028 0.611273 
121 48 0.144887 0.611700 
121 49 0.152123 0.611821 
121 50 0.159314 0.612653 
121 51 0.157799 0.613043 
121 52 0.156394 0.613565 
121 53 0.149779 0.613393 
121 54 0.142846 0.613677 
121 55 0.133812 0.613777 
121 56 0.137143 0.614099 
121 57 0.148001 0.614110 
121 58 0.144228 0.614475 
121 59 0.153484 0.614760 
121 60 0.144663 0.614822 
121 61 0.132149 0.615067 
121 62 0.143568 0.615295 
121 63 0.136803 0.615429 
121 64 0.142183 0.615742 
121 65 0.144736 0.615901 
121 66 0.153376 0.616103 
121 67 0.148445 0.616237 
121 68 0.146850 0.616466 
121 69 0.140708 0.616432 
121 70 0.139374 0.616398 
121 71 0.138065 0.616292 
121 72 0.131870 0.616275 
121 73 0.119690 0.616211 
121 74 0.111992 0.616301 
121 75 0.108043 0.615924 
121 76 0.115311 0.616338 
121 77 0.115503 0.616216 
121 78 0.113765 0.616276 
121 79 0.110338 0.616493 
121 80 0.108854 0.616446 
121 81 0.104213 0.616683 
121 82 0.102795 0.616659 
121 83 0.112206 0.617004 
121 84 0.102991 0.616877 
121 85 0.102378 0.616921 
121 86 0.097062 0.616961 
121 87 0.096624 0.617162 
121 88 0.096232 0.617457 
121 89 0.096601 0.617444 
121 90 0.104918 0.617703 
121 91 0.099629 0.617945 
121 92 0.106011 0.618201 
121 93 0.104866 0.618279 
121 94 0.107143 0.618443 
121 95 0.114930 0.618489 
121 96 0.114205 0.618655 
121 97 0.112782 0.618942 
121 98 0.114351 0.619017 
121 99 0.109359 0.618971 
121 100 0.107364 0.618928 
121 101 0.104028 0.618957 
121 102 0.102706 0.618947 
121 103 0.111092 0.619307 
121 104 0.107448 0.619399 
121 105 0.113954 0.619580 
121 106 0.112246 0.619764 
121 107 0.112981 0.619901 
121 108 0.112294 0.619828 
121 109 0.107568 0.620000 
121 110 0.111701 0.620177 
121 111 0.106529 0.620364 
121 112 0.104508 0.620198 
121 113 0.105114 0.620272 
121 114 0.097277 0.620259 
121 115 0.092707 0.620190 
121 116 0.090898 0.620279 
121 117 0.087950 0.620360 
121 118 0.085639 0.620442 
121 119 0.088622 0.620482 
121 120 0.089962 0.620572 
121 121 0.088523 0.620690 
121 122 0.091247 0.620905 
121 123 0.092894 0.621058 
121 124 0.091712 0.620885 
121 125 0.086744 0.620783 
121 126 0.086183 0.620984 
121 127 0.088463 0.621041 
121 128 0.084293 0.621011 
121 129 0.084498 0.620987 
121 130 0.086989 0.621165 
121 131 0.087819 0.621287 
121 132 0.087392 0.621218 
121 133 0.089515 0.621250 
121 134 0.089247 0.621352 
121 135 0.087650 0.621379 
121 136 0.083518 0.621470 
121 137 0.080834 0.621641 
121 138 0.077741 0.621662 
121 139 0.076554 0.621945 
121 140 0.080925 0.621994 
121 141 0.079045 0.622008 
121 142 0.080722 0.622127 
121 143 0.080918 0.622054 
121 144 0.080218 0.621986 
121 145 0.081107 0.622078 
121 146 0.082242 0.622222 
121 147 0.086596 0.622313 
121 148 0.085669 0.622309 
121 149 0.087539 0.622467 
121 150 0.085668 0.622498 
121 151 0.087086 0.622689 
121 152 0.086983 0.622920 
121 153 0.087630 0.622948 
121 154 0.087175 0.622885 
121 155 0.085384 0.622924 
121 156 0.085422 0.623081 
121 157 0.084308 0.623143 
121 158 0.080023 0.623193 
121 159 0.076796 0.623064 
121 160 0.076311 0.623164 
121 161 0.074084 0.623083 
121 162 0.071798 0.623025 
121 163 0.070013 0.623134 
121 164 0.069631 0.623242 
121 165 0.073754 0.623250 
121 166 0.072948 0.623300 
121 167 0.072609 0.623366 
121 168 0.068966 0.623346 
121 169 0.066905 0.623476 
121 170 0.064673 0.623533 
121 171 0.066990 0.623555 
121 172 0.067361 0.623629 
121 173 0.066365 0.623655 
121 174 0.062991 0.623704 
121 175 0.065660 0.623708 
121 176 0.065227 0.623825 
121 177 0.065123 0.623831 
121 178 0.065275 0.623678 
121 179 0.066212 0.623777 
121 180 0.064477 0.623815 
121 181 0.063997 0.623758 
121 182 0.064527 0.623800 
121 183 0.066536 0.623875 
121 184 0.068059 0.623935 
121 185 0.068410 0.623794 
121 186 0.070192 0.623845 
121 187 0.067168 0.623834 
121 188 0.066401 0.623839 
121 189 0.062666 0.623824 
121 190 0.063858 0.623840 
121 191 0.061311 0.623838 
121 192 0.060673 0.623935 
121 193 0.061314 0.623983 
121 194 0.062560 0.623977 
121 195 0.059962 0.624006 
121 196 0.061847 0.624066 
121 197 0.061831 0.624163 
121 198 0.062134 0.624177 
121 199 0.062505 0.624296 
121 200 0.058642 0.624329 
121 201 0.059389 0.624405 
121 202 0.060941 0.624477 
121 203 0.062441 0.624510 
121 204 0.064448 0.624578 
121 205 0.063050 0.624629 
121 206 0.063336 0.624737 
121 207 0.064245 0.624853 
121 208 0.065299 0.624963 
121 209 0.062859 0.624900 
121 210 0.060191 0.624852 
121 211 0.058031 0.624843 
121 212 0.059932 0.624847 
121 213 0.060435 0.624923 
121 214 0.057113 0.624917 
121 215 0.055519 0.624884 
121 216 0.056119 0.624968 
121 217 0.056366 0.625062 
121 218 0.053642 0.625064 
121 219 0.054367 0.625050 
121 220 0.052845 0.625103 
121 221 0.053102 0.625080 
121 222 0.053165 0.625101 
121 223 0.053185 0.625159 
121 224 0.058359 0.625231 
121 225 0.058060 0.625293 
121 226 0.058062 0.625390 
121 227 0.059059 0.625396 
121 228 0.058209 0.625429 
121 229 0.056421 0.625495 
121 230 0.059372 0.625547 
121 231 0.059330 0.625663 
121 232 0.058691 0.625561 
121 233 0.058865 0.625483 
121 234 0.057829 0.625488 
121 235 0.057072 0.625478 
121 236 0.058440 0.625523 
121 237 0.062537 0.625642 
121 238 0.062725 0.625708 
121 239 0.064163 0.625745 
121 240 0.060029 0.625611 
121 241 0.061064 0.625709 
121 242 0.062225 0.625755 
121 243 0.062127 0.625722 
121 244 0.062441 0.625676 
121 245 0.065378 0.625738 
121 246 0.067124 0.625808 
121 247 0.066706 0.625811 
121 248 0.067666 0.625850 
121 249 0.065877 0.625869 
121 250 0.067567 0.626053 
70 0 0.583972 0.484678 
70 1 0.481277 0.505045 
70 2 0.454333 0.520523 
70 3 0.361447 0.532126 
70 4 0.349879 0.541573 
70 5 0.228408 0.547700 
70 6 0.155946 0.553015 
70 7 0.156593 0.555415 
70 8 0.122366 0.559161 
70 9 0.145278 0.562541 
70 10 0.127211 0.566771 
70 11 0.115155 0.569705 
70 12 0.132173 0.574076 
70 13 0.148957 0.576822 
70 14 0.150404 0.580345 
70 15 0.120928 0.583300 
70 16 0.122483 0.583341 
70 17 0.121098 0.584894 
70 18 0.121626 0.585993 
70 19 0.110369 0.586431 
70 20 0.088728 0.586780 
70 21 0.094751 0.588009 
70 22 0.099274 0.589509 
70 23 0.081371 0.590356 
70 24 0.106373 0.591910 
70 25 0.126233 0.593030 
70 26 0.095043 0.593644 
70 27 0.093004 0.594543 
70 28 0.092635 0.594529 
70 29 0.104066 0.595431 
70 30 0.117995 0.596464 
70 31 0.127995 0.596771 
70 32 0.151788 0.597694 
70 33 0.141121 0.597926 
70 34 0.139291 0.598408 
70 35 0.151737 0.599221 
70 36 0.143757 0.599099 
70 37 0.135492 0.599322 
70 38 0.124203 0.599619 
70 39 0.131630 0.600264 
70 40 0.147389 0.600561 
70 41 0.130092 0.600846 
70 42 0.126830 0.600964 
70 43 0.120429 0.601904 
70 44 0.119593 0.601729 
70 45 0.132876 0.602034 
70 46 0.140225 0.602849 
70 47 0.127942 0.602924 
70 48 0.121276 0.603228 
70 49 0.116332 0.603455 
70 50 0.111005 0.603711 
70 51 0.113300 0.604246 
70 52 0.113627 0.604978 
70 53 0.112136 0.604891 
70 54 0.104506 0.605078 
70 55 0.112396 0.605786 
70 56 0.102088 0.605845 
70 57 0.107193 0.606233 
70 58 0.106898 0.606654 
70 59 0.105599 0.606662 
70 60 0.100337 0.606964 
70 61 0.105787 0.607245 
70 62 0.110000 0.607335 
70 63 0.115102 0.607532 
70 64 0.118443 0.607628 
70 65 0.105757 0.607841 
70 66 0.100700 0.608173 
70 67 0.096906 0.608561 
70 68 0.084659 0.608751 
70 69 0.090287 0.608667 
70 70 0.086616 0.608724 
70 71 0.080844 0.608924 
70 72 0.083378 0.608790 
70 73 0.085254 0.608810 
70 74 0.083321 0.609035 
70 75 0.079580 0.609291 
70 76 0.078873 0.609179 
70 77 0.074946 0.609116 
70 78 0.074401 0.609369 
70 79 0.074666 0.609492 
70 80 0.061518 0.609580 
70 81 0.056332 0.609544 
70 82 0.052555 0.609748 
70 83 0.049985 0.609854 
70 84 0.047760 0.609665 
70 85 0.055075 0.609910 
70 86 0.053790 0.609850 
70 87 0.043504 0.610209 
70 88 0.044394 0.610469 
70 89 0.039537 0.610582 
70 90 0.050507 0.610876 
70 91 0.046263 0.611059 
70 92 0.052070 0.611232 
70 93 0.056473 0.611302 
70 94 0.057350 0.611412 
70 95 0.063591 0.611664 
70 96 0.055964 0.611691 
70 97 0.059789 0.612012 
70 98 0.052966 0.611929 
70 99 0.056069 0.612028 
70 100 0.059296 0.612088 
70 101 0.049405 0.612171 
70 102 0.052638 0.612281 
70 103 0.058929 0.612363 
70 104 0.066168 0.612597 
70 105 0.072323 0.612615 
70 106 0.069365 0.612657 
70 107 0.070462 0.612682 
70 108 0.070499 0.612713 
70 109 0.075998 0.612795 
70 110 0.073963 0.612707 
70 111 0.075825 0.612776 
70 112 0.076343 0.612916 
70 113 0.073752 0.613036 
70 114 0.075063 0.613048 
70 115 0.076204 0.613009 
70 116 0.079975 0.613079 
70 117 0.076237 0.613019 
70 118 0.074660 0.613105 
70 119 0.072246 0.612914 
70 120 0.069380 0.613034 
70 121 0.067778 0.613188 
70 122 0.066800 0.613257 
70 123 0.065725 0.613273 
70 124 0.065395 0.613232 
70 125 0.061682 0.613323 
70 126 0.064174 0.613485 
70 127 0.064827 0.613547 
70 128 0.059601 0.613559 
70 129 0.062187 0.613710 
70 130 0.060590 0.613689 
70 131 0.062490 0.613720 
70 132 0.065407 0.613772 
70 133 0.059659 0.613708 
70 134 0.056115 0.613820 
70 135 0.060143 0.613931 
70 136 0.065091 0.614102 
70 137 0.059452 0.614265 
70 138 0.057114 0.614317 
70 139 0.059155 0.614650 
70 140 0.054508 0.614683 
70 141 0.052437 0.614678 
70 142 0.051620 0.614694 
70 143 0.054491 0.614863 
70 144 0.053963 0.614998 
70 145 0.055398 0.615032 
70 146 0.055662 0.615075 
70 147 0.061691 0.615280 
70 148 0.063515 0.615547 
70 149 0.061326 0.615617 
70 150 0.064194 0.615535 
70 151 0.059668 0.615603 
70 152 0.060873 0.615763 
70 153 0.061791 0.615872 
70 154 0.063891 0.615893 
70 155 0.061448 0.615952 
70 156 0.059406 0.615960 
70 157 0.064368 0.615980 
70 158 0.061182 0.615979 
70 159 0.064482 0.615990 
70 160 0.063981 0.616047 
70 161 0.066099 0.615990 
70 162 0.060535 0.615936 
70 163 0.062988 0.616102 
70 164 0.060923 0.616056 
70 165 0.062173 0.616118 
70 166 0.059384 0.616136 
70 167 0.058038 0.616104 
70 168 0.056290 0.616127 
70 169 0.056540 0.616265 
70 170 0.055659 0.616353 
70 171 0.054368 0.616338 
70 172 0.053487 0.616243 
70 173 0.052804 0.616359 
70 174 0.052833 0.616508 
70 175 0.051538 0.616612 
70 176 0.050206 0.616465 
70 177 0.049937 0.616546 
70 178 0.045869 0.616484 
70 179 0.049403 0.616550 
70 180 0.049610 0.616616 
70 181 0.049053 0.616632 
70 182 0.049235 0.616710 
70 183 0.050593 0.616908 
70 184 0.051900 0.616910 
70 185 0.052860 0.616920 
70 186 0.050324 0.616930 
70 187 0.052696 0.617040 
70 188 0.050224 0.617021 
70 189 0.047682 0.617002 
70 190 0.046612 0.616986 
70 191 0.050196 0.617158 
70 192 0.051803 0.617290 
70 193 0.047997 0.617329 
70 194 0.048252 0.617389 
70 195 0.046231 0.617358 
70 196 0.049758 0.617476 
70 197 0.048878 0.617512 
70 198 0.051082 0.617642 
70 199 0.048149 0.617657 
70 200 0.049749 0.617831 
70 201 0.049169 0.617815 
70 202 0.051082 0.617919 
70 203 0.047552 0.617975 
70 204 0.044103 0.617969 
70 205 0.041291 0.617903 
70 206 0.042259 0.617958 
70 207 0.043682 0.617941 
70 208 0.045675 0.617960 
70 209 0.048415 0.618083 
70 210 0.044691 0.617925 
70 211 0.046400 0.617989 
70 212 0.049487 0.618019 
70 213 0.050547 0.618088 
70 214 0.048375 0.618116 
70 215 0.047477 0.618095 
70 216 0.046145 0.618145 
70 217 0.047596 0.618171 
70 218 0.043865 0.618130 
70 219 0.040168 0.618128 
70 220 0.039524 0.618081 
70 221 0.038158 0.618160 
70 222 0.036236 0.618204 
70 223 0.038540 0.618233 
70 224 0.037224 0.618249 
70 225 0.037852 0.618378 
70 226 0.040086 0.618414 
70 227 0.037791 0.618374 
70 228 0.036110 0.618536 
70 229 0.037917 0.618646 
70 230 0.038578 0.618727 
70 231 0.037812 0.618685 
70 232 0.038888 0.618757 
70 233 0.033988 0.618749 
70 234 0.035215 0.618720 
70 235 0.035068 0.618746 
70 236 0.033568 0.618765 
70 237 0.028738 0.618720 
70 238 0.029607 0.618755 
70 239 0.030882 0.618819 
70 240 0.027489 0.618805 
70 241 0.026404 0.618767 
70 242 0.031765 0.619010 
70 243 0.031341 0.619015 
70 244 0.030677 0.618951 
70 245 0.031808 0.619030 
70 246 0.031113 0.619075 
70 247 0.031255 0.619059 
70 248 0.035519 0.619171 
70 249 0.039496 0.619290 
70 250 0.038368 0.619287 
141 0 1.199843 0.492567 
141 1 0.587099 0.512772 
141 2 0.231784 0.523755 
141 3 0.085863 0.535230 
141 4 0.125608 0.545716 
141 5 0.120828 0.551226 
141 6 0.104561 0.554875 
141 7 0.140819 0.560006 
141 8 0.154477 0.565174 
141 9 0.140141 0.568966 
141 10 0.193129 0.571691 
141 11 0.206087 0.575560 
141 12 0.187591 0.577203 
141 13 0.142401 0.579466 
141 14 0.158301 0.582282 
141 15 0.143569 0.584253 
141 16 0.130806 0.585214 
141 17 0.152745 0.586125 
141 18 0.137550 0.586275 
141 19 0.118344 0.587021 
141 20 0.088920 0.588975 
141 21 0.090019 0.589965 
141 22 0.101950 0.591064 
141 23 0.088297 0.592733 
141 24 0.094696 0.593511 
141 25 0.095545 0.594169 
141 26 0.090052 0.594661 
141 27 0.095498 0.596418 
141 28 0.094111 0.597343 
141 29 0.104196 0.597610 
141 30 0.099656 0.598634 
141 31 0.101505 0.598272 
141 32 0.097750 0.598563 
141 33 0.090318 0.598794 
141 34 0.088622 0.599887 
141 35 0.073655 0.599857 
141 36 0.061175 0.600063 
141 37 0.053796 0.600189 
141 38 0.054203 0.600236 
141 39 0.055481 0.601125 
141 40 0.057460 0.601560 
141 41 0.062371 0.601312 
141 42 0.071832 0.601459 
141 43 0.075402 0.601645 
141 44 0.068399 0.602005 
141 45 0.066256 0.602214 
141 46 0.062456 0.602493 
141 47 0.056790 0.603019 
141 48 0.060748 0.602903 
141 49 0.053148 0.603458 
141 50 0.038566 0.603922 
141 51 0.044914 0.604468 
141 52 0.048095 0.605220 
141 53 0.042714 0.605848 
141 54 0.053214 0.606627 
141 55 0.063161 0.607023 
141 56 0.065174 0.607387 
141 57 0.068813 0.607536 
141 58 0.076472 0.607725 
141 59 0.067754 0.607565 
141 60 0.062525 0.607948 
141 61 0.052417 0.608053 
141 62 0.047710 0.607843 
141 63 0.046309 0.607781 
141 64 0.042389 0.608316 
141 65 0.035312 0.608161 
141 66 0.039746 0.608655 
141 67 0.032069 0.608901 
141 68 0.036441 0.609264 
141 69 0.038920 0.609532 
141 70 0.039470 0.609880 
141 71 0.045988 0.610455 
141 72 0.047743 0.610823 
141 73 0.052301 0.610756 
141 74 0.055387 0.611037 
141 75 0.053134 0.611314 
141 76 0.053334 0.611616 
141 77 0.053594 0.611768 
141 78 0.054437 0.611526 
141 79 0.049899 0.611490 
141 80 0.055769 0.611644 
141 81 0.058634 0.611952 
141 82 0.059197 0.611772 
141 83 0.058827 0.611998 
141 84 0.052108 0.612086 
141 85 0.056348 0.612377 
141 86 0.062762 0.612676 
141 87 0.062245 0.612606 
141 88 0.068040 0.612844 
141 89 0.069251 0.612868 
141 90 0.071952 0.612960 
141 91 0.072640 0.613109 
141 92 0.066916 0.613252 
141 93 0.072006 0.613477 
141 94 0.074515 0.613589 
141 95 0.066844 0.613665 
141 96 0.066066 0.613774 
141 97 0.064981 0.613985 
141 98 0.060956 0.613983 
141 99 0.054990 0.614136 
141 100 0.053899 0.614149 
141 101 0.053119 0.614078 
141 102 0.054845 0.614170 
141 103 0.052501 0.614316 
141 104 0.052572 0.614331 
141 105 0.048184 0.614369 
141 106 0.048533 0.614364 
141 107 0.049003 0.614341 
141 108 0.044003 0.614537 
141 109 0.045179 0.614596 
141 110 0.042196 0.614801 
141 111 0.045736 0.614670 
141 112 0.045949 0.614680 
141 113 0.045524 0.614741 
141 114 0.043996 0.614838 
141 115 0.047848 0.614858 
141 116 0.049773 0.615186 
141 117 0.050036 0.615132 
141 118 0.050462 0.615138 
141 119 0.046972 0.615319 
141 120 0.047565 0.615426 
141 121 0.048550 0.615554 
141 122 0.048973 0.615693 
141 123 0.048992 0.615898 
141 124 0.049256 0.615807 
141 125 0.049145 0.615910 
141 126 0.047691 0.616039 
141 127 0.051380 0.615993 
141 128 0.055521 0.616048 
141 129 0.054449 0.616159 
141 130 0.053050 0.616183 
141 131 0.053759 0.616172 
141 132 0.051859 0.616372 
141 133 0.049645 0.616505 
141 134 0.050303 0.616425 
141 135 0.049696 0.616571 
141 136 0.047415 0.616510 
141 137 0.048726 0.616545 
141 138 0.050397 0.616500 
141 139 0.049018 0.616725 
141 140 0.048055 0.616698 
141 141 0.051103 0.616759 
141 142 0.048471 0.616861 
141 143 0.049141 0.616907 
141 144 0.048601 0.617190 
141 145 0.045284 0.617284 
141 146 0.049410 0.617178 
141 147 0.050356 0.617375 
141 148 0.048487 0.617606 
141 149 0.049101 0.617718 
141 150 0.050365 0.617677 
141 151 0.048226 0.617581 
141 152 0.046920 0.617722 
141 153 0.044212 0.617864 
141 154 0.044306 0.617872 
141 155 0.041604 0.617870 
141 156 0.048704 0.617901 
141 157 0.045083 0.617935 
141 158 0.048358 0.618042 
141 159 0.045629 0.618125 
141 160 0.045603 0.618079 
141 161 0.047645 0.618029 
141 162 0.048276 0.617953 
141 163 0.051569 0.617908 
141 164 0.051715 0.617895 
141 165 0.051113 0.617924 
141 166 0.048215 0.618025 
141 167 0.050460 0.618063 
141 168 0.051035 0.618006 
141 169 0.052672 0.618050 
141 170 0.050488 0.618112 
141 171 0.048986 0.618201 
141 172 0.048197 0.618286 
141 173 0.048881 0.618317 
141 174 0.050152 0.618328 
141 175 0.050094 0.618357 
141 176 0.051227 0.618405 
141 177 0.050744 0.618407 
141 178 0.053249 0.618575 
141 179 0.053846 0.618516 
141 180 0.055672 0.618517 
141 181 0.057711 0.618506 
141 182 0.056442 0.618503 
141 183 0.053365 0.618516 
141 184 0.055436 0.618500 
141 185 0.053638 0.618508 
141 186 0.051889 0.618593 
141 187 0.051438 0.618649 
141 188 0.055166 0.618552 
141 189 0.054993 0.618627 
141 190 0.056588 0.618555 
141 191 0.058620 0.618549 
141 192 0.058584 0.618784 
141 193 0.058459 0.618784 
141 194 0.057777 0.618719 
141 195 0.058515 0.618732 
141 196 0.058827 0.618741 
141 197 0.058516 0.618814 
141 198 0.057382 0.618804 
141 199 0.057615 0.618823 
141 200 0.057284 0.618928 
141 201 0.056513 0.619066 
141 202 0.055093 0.619092 
141 203 0.055551 0.619218 
141 204 0.058902 0.619239 
141 205 0.057289 0.619200 
141 206 0.056631 0.619107 
141 207 0.055978 0.619158 
141 208 0.055004 0.619230 
141 209 0.056708 0.619339 
141 210 0.055444 0.619310 
141 211 0.055539 0.619293 
141 212 0.054764 0.619322 
141 213 0.055648 0.619286 
141 214 0.054247 0.619300 
141 215 0.052629 0.619362 
141 216 0.053554 0.619456 
141 217 0.051240 0.619503 
141 218 0.053436 0.619463 
141 219 0.053236 0.619389 
141 220 0.050147 0.619413 
141 221 0.048105 0.619401 
141 222 0.050212 0.619375 
141 223 0.050445 0.619424 
141 224 0.048865 0.619493 
141 225 0.050867 0.619558 
141 226 0.051176 0.619493 
141 227 0.051044 0.619448 
141 228 0.049062 0.619530 
141 229 0.047700 0.619468 
141 230 0.048099 0.619372 
141 231 0.048107 0.619338 
141 232 0.046423 0.619364 
141 233 0.048884 0.619316 
141 234 0.049942 0.619292 
141 235 0.049696 0.619324 
141 236 0.047605 0.619392 
141 237 0.047227 0.619435 
141 238 0.048101 0.619368 
141 239 0.051424 0.619227 
141 240 0.048358 0.619257 
141 241 0.049689 0.619202 
141 242 0.049115 0.619196 
141 243 0.049845 0.619112 
141 244 0.049937 0.619180 
141 245 0.049480 0.619038 
141 246 0.049225 0.619073 
141 247 0.049396 0.618991 
141 248 0.050755 0.618993 
141 249 0.049309 0.618955 
141 250 0.047975 0.619034 
73 0 0.259936 0.496789 
73 1 0.354516 0.518744 
73 2 0.215376 0.530236 
73 3 0.197557 0.540340 
73 4 0.134684 0.549262 
73 5 0.169300 0.555421 
73 6 0.151320 0.558398 
73 7 0.276641 0.562265 
73 8 0.200791 0.565331 
73 9 0.194879 0.570470 
73 10 0.240820 0.576058 
73 11 0.241691 0.577627 
73 12 0.224545 0.579754 
73 13 0.179540 0.581783 
73 14 0.226910 0.584918 
73 15 0.197172 0.587223 
73 16 0.157467 0.588946 
73 17 0.188218 0.590496 
73 18 0.171911 0.590801 
73 19 0.163398 0.591734 
73 20 0.164343 0.593718 
73 21 0.177299 0.594667 
73 22 0.135974 0.596447 
73 23 0.114786 0.596823 
73 24 0.117635 0.597664 
73 25 0.117541 0.597219 
73 26 0.122911 0.597668 
73 27 0.123838 0.598585 
73 28 0.110741 0.598987 
73 29 0.114206 0.599982 
73 30 0.120790 0.600598 
73 31 0.128470 0.601226 
73 32 0.125393 0.601365 
73 33 0.138478 0.602541 
73 34 0.156729 0.603301 
73 35 0.156453 0.603264 
73 36 0.159997 0.603628 
73 37 0.164373 0.604752 
73 38 0.139871 0.605152 
73 39 0.135822 0.605955 
73 40 0.144553 0.606116 
73 41 0.134860 0.606346 
73 42 0.136022 0.606598 
73 43 0.138298 0.607355 
73 44 0.144391 0.607867 
73 45 0.135963 0.608314 
73 46 0.147788 0.608437 
73 47 0.145706 0.608974 
73 48 0.136949 0.609120 
73 49 0.138924 0.609673 
73 50 0.139054 0.609534 
73 51 0.136730 0.609626 
