Run Iter RMSE Test_Error
6 43 0.128091 0.566395 
6 44 0.125985 0.566930 
6 45 0.114853 0.567244 
6 46 0.126205 0.567434 
6 47 0.136483 0.567436 
6 48 0.138741 0.567885 
6 49 0.130575 0.567952 
6 50 0.119377 0.568444 
6 51 0.114647 0.568395 
6 52 0.109639 0.568717 
6 53 0.110156 0.569017 
6 54 0.100518 0.569155 
6 55 0.095371 0.569444 
6 56 0.083971 0.569553 
6 57 0.083088 0.569834 
6 58 0.092366 0.569941 
6 59 0.102104 0.570317 
6 60 0.104646 0.570168 
6 61 0.095206 0.570451 
6 62 0.099063 0.570332 
6 63 0.104286 0.570873 
6 64 0.105694 0.571166 
6 65 0.109068 0.571340 
6 66 0.105149 0.571595 
6 67 0.110050 0.571601 
6 68 0.111695 0.571487 
6 69 0.109955 0.571665 
6 70 0.110907 0.571604 
188 0 0.161891 0.499238 
188 1 0.230398 0.508487 
188 2 0.431210 0.515810 
188 3 0.412059 0.522063 
188 4 0.290450 0.528135 
188 5 0.180657 0.533194 
188 6 0.175383 0.535529 
188 7 0.127534 0.537012 
188 8 0.090240 0.539943 
188 9 0.056423 0.541461 
188 10 0.069229 0.543715 
188 11 0.053687 0.545435 
188 12 0.061912 0.546652 
188 13 0.068820 0.546834 
188 14 0.071827 0.545693 
188 15 0.112044 0.547646 
188 16 0.107012 0.549990 
188 17 0.102326 0.550483 
188 18 0.096139 0.552057 
188 19 0.088804 0.553035 
188 20 0.084958 0.554393 
188 21 0.100493 0.555816 
188 22 0.101785 0.556506 
188 23 0.114769 0.557360 
188 24 0.085322 0.557878 
188 25 0.085637 0.558291 
188 26 0.086171 0.559188 
188 27 0.081245 0.559794 
188 28 0.077231 0.560785 
188 29 0.075079 0.561143 
188 30 0.087534 0.561354 
188 31 0.086434 0.561888 
188 32 0.086360 0.562395 
188 33 0.075130 0.562888 
188 34 0.072586 0.563755 
188 35 0.064186 0.564172 
188 36 0.057744 0.564798 
188 37 0.043123 0.565064 
188 38 0.046016 0.565193 
188 39 0.034064 0.565491 
188 40 0.033658 0.565868 
188 41 0.034242 0.566237 
188 42 0.034195 0.566627 
188 43 0.040930 0.566704 
188 44 0.038818 0.567091 
188 45 0.039122 0.567534 
188 46 0.037373 0.567671 
188 47 0.038950 0.568170 
188 48 0.032553 0.568452 
188 49 0.032835 0.568719 
188 50 0.029413 0.568824 
188 51 0.036202 0.568983 
188 52 0.033707 0.569219 
188 53 0.031152 0.569314 
188 54 0.032181 0.569629 
188 55 0.031185 0.569611 
188 56 0.029223 0.570020 
188 57 0.031670 0.569899 
188 58 0.029897 0.569928 
188 59 0.029887 0.570075 
188 60 0.027751 0.570044 
188 61 0.027007 0.570052 
188 62 0.030543 0.570397 
188 63 0.028193 0.570539 
188 64 0.030393 0.570668 
188 65 0.026257 0.570732 
188 66 0.023268 0.570790 
188 67 0.028533 0.570845 
188 68 0.023501 0.570896 
188 69 0.030520 0.570980 
188 70 0.042054 0.570969 
98 0 0.349373 0.488423 
98 1 0.238095 0.498504 
98 2 0.185102 0.505672 
98 3 0.108618 0.510227 
98 4 0.096428 0.515147 
98 5 0.107045 0.517865 
98 6 0.076364 0.520985 
98 7 0.071083 0.523338 
98 8 0.055606 0.524023 
98 9 0.051681 0.525645 
98 10 0.072184 0.526935 
98 11 0.076234 0.529757 
98 12 0.037792 0.532659 
98 13 0.029697 0.534719 
98 14 0.025015 0.536389 
98 15 0.016205 0.538555 
98 16 0.047432 0.540960 
98 17 0.051134 0.541864 
98 18 0.052540 0.543299 
98 19 0.054240 0.545515 
98 20 0.027865 0.546657 
98 21 0.060677 0.547860 
98 22 0.050016 0.548918 
98 23 0.043616 0.549498 
98 24 0.045687 0.550375 
98 25 0.040562 0.551330 
98 26 0.038598 0.552283 
98 27 0.015319 0.552595 
98 28 0.018662 0.553122 
98 29 0.020900 0.554001 
98 30 0.011515 0.554261 
98 31 0.031900 0.554935 
98 32 0.037035 0.555682 
98 33 0.033019 0.555825 
98 34 0.032060 0.556023 
98 35 0.036460 0.556607 
98 36 0.043265 0.557267 
98 37 0.052463 0.557523 
98 38 0.048964 0.557672 
98 39 0.046545 0.558354 
98 40 0.043592 0.558748 
98 41 0.044374 0.559097 
98 42 0.046342 0.559631 
98 43 0.045090 0.560300 
98 44 0.037058 0.560589 
98 45 0.027877 0.561095 
98 46 0.020882 0.561493 
98 47 0.025674 0.561725 
98 48 0.027141 0.561857 
98 49 0.027060 0.562311 
98 50 0.029778 0.562493 
98 51 0.037597 0.562832 
98 52 0.034789 0.563122 
98 53 0.036428 0.563633 
98 54 0.028954 0.563548 
98 55 0.025842 0.563582 
98 56 0.035593 0.564127 
98 57 0.035289 0.564099 
98 58 0.034725 0.564522 
98 59 0.044563 0.564793 
98 60 0.050535 0.565160 
98 61 0.048672 0.565396 
98 62 0.042110 0.565784 
98 63 0.042024 0.566124 
98 64 0.039184 0.566427 
98 65 0.048803 0.566627 
98 66 0.051299 0.566792 
98 67 0.050781 0.567232 
98 68 0.039548 0.567477 
98 69 0.040825 0.567575 
98 70 0.039671 0.567588 
14 0 0.372107 0.490583 
14 1 0.336886 0.498423 
14 2 0.303938 0.506891 
14 3 0.220196 0.514556 
14 4 0.198130 0.523820 
14 5 0.180059 0.528931 
14 6 0.183192 0.531773 
14 7 0.130860 0.533489 
14 8 0.115004 0.535944 
14 9 0.151996 0.538215 
14 10 0.159019 0.540213 
14 11 0.164384 0.543698 
14 12 0.167162 0.545248 
14 13 0.170316 0.546437 
14 14 0.174128 0.547395 
14 15 0.143754 0.548241 
14 16 0.158711 0.549042 
14 17 0.126629 0.549255 
14 18 0.134405 0.550541 
14 19 0.129767 0.551951 
14 20 0.109614 0.551976 
14 21 0.128838 0.552526 
14 22 0.141487 0.552525 
14 23 0.158699 0.552771 
14 24 0.165403 0.553030 
14 25 0.167396 0.553549 
14 26 0.190465 0.554454 
14 27 0.182418 0.554908 
14 28 0.191542 0.555468 
14 29 0.173029 0.556069 
14 30 0.165351 0.556530 
14 31 0.171982 0.557193 
14 32 0.173476 0.558277 
14 33 0.163795 0.559522 
14 34 0.148363 0.559670 
14 35 0.147569 0.560412 
14 36 0.132242 0.560585 
14 37 0.123620 0.560713 
14 38 0.105944 0.560894 
14 39 0.112678 0.561037 
14 40 0.099741 0.561295 
14 41 0.112362 0.561651 
14 42 0.104797 0.562099 
14 43 0.109598 0.562639 
14 44 0.102608 0.563291 
14 45 0.098588 0.563578 
14 46 0.098355 0.563677 
14 47 0.092997 0.564014 
14 48 0.091715 0.564225 
14 49 0.082772 0.564842 
14 50 0.078373 0.565026 
14 51 0.089734 0.565440 
14 52 0.080297 0.565543 
14 53 0.071791 0.565658 
14 54 0.074968 0.565936 
14 55 0.072296 0.565855 
14 56 0.067584 0.566197 
14 57 0.062733 0.566157 
14 58 0.056827 0.566097 
14 59 0.060174 0.566178 
14 60 0.069447 0.566233 
14 61 0.082898 0.566481 
14 62 0.088286 0.566469 
14 63 0.085222 0.566856 
14 64 0.088268 0.567022 
14 65 0.094740 0.567348 
14 66 0.082904 0.567210 
14 67 0.090791 0.567315 
14 68 0.093755 0.567279 
14 69 0.095879 0.567451 
14 70 0.092081 0.567724 
150 0 0.244979 0.490790 
150 1 0.279864 0.505025 
150 2 0.267759 0.511515 
150 3 0.235217 0.520202 
150 4 0.220193 0.527429 
150 5 0.271628 0.532596 
150 6 0.257865 0.536211 
150 7 0.209071 0.539279 
150 8 0.199512 0.541900 
150 9 0.208607 0.544268 
150 10 0.175496 0.545750 
150 11 0.146439 0.548197 
150 12 0.127195 0.550339 
150 13 0.115144 0.552489 
150 14 0.132774 0.554638 
150 15 0.125549 0.555596 
150 16 0.108387 0.557730 
150 17 0.118895 0.558610 
150 18 0.115708 0.559576 
150 19 0.107700 0.560037 
150 20 0.090077 0.561396 
150 21 0.057173 0.562503 
150 22 0.053508 0.563011 
150 23 0.062918 0.563889 
150 24 0.063404 0.564135 
150 25 0.071949 0.564990 
150 26 0.073804 0.564974 
150 27 0.065974 0.565299 
150 28 0.069667 0.565657 
150 29 0.063501 0.565470 
150 30 0.058517 0.566199 
150 31 0.043852 0.566652 
150 32 0.044897 0.567301 
150 33 0.051605 0.567487 
150 34 0.046505 0.568176 
150 35 0.052383 0.568362 
150 36 0.073193 0.568540 
150 37 0.077509 0.568708 
150 38 0.074111 0.569119 
150 39 0.086474 0.569077 
150 40 0.084042 0.569252 
150 41 0.087795 0.569329 
150 42 0.081767 0.569760 
150 43 0.096286 0.570418 
150 44 0.103811 0.570333 
150 45 0.102230 0.570552 
150 46 0.097458 0.570610 
150 47 0.095864 0.570879 
150 48 0.099618 0.570893 
150 49 0.099064 0.571044 
150 50 0.090568 0.571081 
150 51 0.090756 0.571223 
150 52 0.088878 0.571670 
150 53 0.089636 0.571985 
150 54 0.093606 0.571983 
150 55 0.086445 0.572145 
150 56 0.077386 0.572095 
150 57 0.062020 0.572278 
150 58 0.064874 0.572372 
150 59 0.067870 0.572664 
150 60 0.070913 0.572612 
150 61 0.066185 0.572831 
150 62 0.073773 0.573101 
150 63 0.067731 0.573187 
150 64 0.057846 0.573108 
150 65 0.050752 0.573117 
150 66 0.046577 0.573219 
150 67 0.051043 0.573673 
150 68 0.050396 0.573950 
150 69 0.048526 0.574015 
150 70 0.046210 0.574075 
169 0 0.123727 0.492327 
169 1 0.071100 0.508840 
169 2 0.095920 0.519775 
169 3 0.075800 0.522905 
169 4 0.050517 0.526147 
169 5 0.057806 0.531072 
169 6 0.068193 0.535008 
169 7 0.045806 0.538363 
169 8 0.033467 0.541419 
169 9 0.068479 0.543351 
169 10 0.067443 0.545642 
169 11 0.065077 0.547551 
169 12 0.087297 0.549248 
169 13 0.103141 0.551684 
169 14 0.098019 0.552836 
169 15 0.094257 0.554507 
169 16 0.058517 0.555657 
169 17 0.039293 0.556129 
169 18 0.058855 0.556152 
169 19 0.066666 0.557267 
169 20 0.063735 0.557617 
169 21 0.047184 0.559034 
169 22 0.040059 0.559797 
169 23 0.051675 0.560013 
169 24 0.051393 0.561161 
169 25 0.044830 0.562124 
169 26 0.052612 0.562026 
169 27 0.034384 0.562497 
169 28 0.040994 0.562624 
169 29 0.034896 0.562606 
169 30 0.043067 0.562886 
169 31 0.041957 0.563070 
169 32 0.049885 0.562943 
169 33 0.055108 0.563475 
169 34 0.058035 0.564022 
169 35 0.046492 0.563989 
169 36 0.051165 0.564413 
169 37 0.055259 0.564803 
169 38 0.050133 0.564624 
169 39 0.049874 0.564995 
169 40 0.048959 0.565322 
169 41 0.038675 0.565650 
169 42 0.041609 0.565619 
169 43 0.041166 0.565679 
169 44 0.045944 0.565852 
169 45 0.049292 0.565732 
169 46 0.044971 0.566189 
169 47 0.045545 0.566595 
169 48 0.051586 0.566994 
169 49 0.054845 0.567174 
169 50 0.058556 0.567423 
169 51 0.052323 0.567582 
169 52 0.052449 0.567832 
169 53 0.055611 0.567968 
169 54 0.058182 0.567944 
169 55 0.060010 0.567941 
169 56 0.063151 0.568108 
169 57 0.065426 0.568374 
169 58 0.066538 0.568505 
169 59 0.067948 0.568966 
169 60 0.075088 0.569016 
169 61 0.067564 0.569104 
169 62 0.066129 0.569467 
169 63 0.063434 0.569731 
169 64 0.059366 0.569937 
169 65 0.059651 0.570108 
169 66 0.058190 0.570079 
169 67 0.061197 0.570297 
169 68 0.058877 0.570501 
169 69 0.057185 0.570353 
169 70 0.054890 0.570316 
137 0 0.472502 0.487478 
137 1 0.248217 0.498367 
137 2 0.125593 0.505329 
137 3 0.107427 0.510469 
137 4 0.078642 0.517054 
137 5 0.067633 0.521567 
137 6 0.117336 0.527467 
137 7 0.051010 0.531726 
137 8 0.024099 0.535059 
137 9 0.039111 0.537749 
137 10 0.064294 0.539912 
137 11 0.041208 0.541617 
137 12 0.027285 0.543772 
137 13 0.038753 0.546391 
137 14 0.026318 0.547568 
137 15 0.027956 0.549475 
137 16 0.041659 0.550424 
137 17 0.023891 0.551767 
137 18 0.028662 0.552986 
137 19 0.016164 0.553993 
137 20 0.029741 0.554346 
137 21 0.042244 0.555295 
137 22 0.033605 0.556460 
137 23 0.029465 0.557323 
137 24 0.045753 0.557923 
137 25 0.048539 0.558737 
137 26 0.047129 0.559448 
137 27 0.042423 0.559959 
137 28 0.030690 0.560809 
137 29 0.035523 0.561467 
137 30 0.030070 0.561576 
137 31 0.028102 0.562201 
137 32 0.051717 0.563284 
137 33 0.063562 0.563381 
137 34 0.061341 0.563816 
137 35 0.058432 0.563846 
137 36 0.051460 0.564485 
137 37 0.040880 0.564826 
137 38 0.047394 0.565168 
137 39 0.058262 0.565685 
137 40 0.067462 0.566113 
137 41 0.071029 0.566551 
137 42 0.060802 0.566715 
137 43 0.056456 0.567336 
137 44 0.055063 0.567711 
137 45 0.053800 0.567819 
137 46 0.050867 0.568017 
137 47 0.048914 0.568147 
137 48 0.048024 0.568406 
137 49 0.041362 0.568476 
137 50 0.049316 0.569073 
137 51 0.051322 0.569317 
137 52 0.047841 0.569407 
137 53 0.051255 0.569505 
137 54 0.049972 0.570065 
137 55 0.049090 0.570332 
137 56 0.048380 0.570646 
137 57 0.044946 0.570822 
137 58 0.044890 0.571017 
137 59 0.042474 0.571239 
137 60 0.043645 0.571369 
137 61 0.042969 0.571486 
137 62 0.041061 0.571608 
137 63 0.040112 0.571743 
137 64 0.033422 0.571837 
137 65 0.037951 0.571901 
137 66 0.035393 0.572118 
137 67 0.032951 0.572452 
137 68 0.037110 0.572452 
137 69 0.038146 0.572610 
137 70 0.042140 0.572902 
129 0 0.268409 0.492033 
129 1 0.259144 0.503053 
129 2 0.194856 0.512581 
129 3 0.165447 0.517813 
129 4 0.099228 0.521523 
129 5 0.099838 0.523189 
129 6 0.095071 0.525211 
129 7 0.065354 0.528167 
129 8 0.080860 0.529307 
129 9 0.091742 0.530324 
129 10 0.074569 0.533034 
129 11 0.079693 0.536516 
129 12 0.080401 0.538262 
129 13 0.089301 0.538938 
129 14 0.106785 0.539334 
129 15 0.118529 0.540050 
129 16 0.139784 0.540120 
129 17 0.141135 0.540471 
129 18 0.158764 0.541517 
129 19 0.158388 0.541996 
129 20 0.175025 0.542375 
129 21 0.162813 0.543050 
129 22 0.153932 0.543155 
129 23 0.133534 0.543511 
129 24 0.131114 0.544067 
129 25 0.114533 0.544873 
129 26 0.122875 0.545621 
129 27 0.100315 0.546586 
129 28 0.084947 0.546956 
129 29 0.089492 0.547399 
129 30 0.063729 0.548090 
129 31 0.049073 0.549372 
129 32 0.043466 0.549983 
129 33 0.056133 0.550524 
129 34 0.054404 0.551027 
129 35 0.035286 0.551792 
129 36 0.045197 0.552455 
129 37 0.060257 0.553578 
129 38 0.067076 0.554726 
129 39 0.063427 0.555129 
129 40 0.072599 0.555559 
129 41 0.073501 0.556263 
129 42 0.078296 0.556931 
129 43 0.082015 0.557595 
129 44 0.082432 0.557839 
129 45 0.070718 0.558131 
129 46 0.070790 0.558321 
129 47 0.067994 0.558517 
129 48 0.061944 0.558743 
129 49 0.063583 0.558915 
129 50 0.054861 0.559317 
129 51 0.048046 0.559762 
129 52 0.048868 0.560046 
129 53 0.045530 0.560208 
129 54 0.046214 0.560535 
129 55 0.048391 0.560843 
129 56 0.044994 0.561026 
129 57 0.050192 0.561397 
129 58 0.057049 0.561804 
129 59 0.049259 0.562117 
129 60 0.041476 0.562244 
129 61 0.039594 0.562456 
129 62 0.037080 0.562690 
129 63 0.042268 0.562788 
129 64 0.041641 0.562901 
129 65 0.038931 0.563114 
129 66 0.038057 0.563448 
129 67 0.032846 0.563584 
129 68 0.037915 0.563736 
129 69 0.038658 0.563688 
129 70 0.034914 0.563833 
84 0 0.220260 0.493729 
84 1 0.254008 0.508154 
84 2 0.171964 0.517939 
84 3 0.111204 0.520615 
84 4 0.091103 0.524712 
84 5 0.119586 0.526018 
84 6 0.067405 0.529486 
84 7 0.131364 0.530822 
84 8 0.106658 0.533044 
84 9 0.151377 0.533675 
84 10 0.166254 0.535266 
84 11 0.174269 0.538116 
84 12 0.162285 0.540239 
84 13 0.172254 0.542584 
84 14 0.180677 0.544749 
84 15 0.162232 0.545941 
84 16 0.158450 0.546468 
84 17 0.151972 0.547812 
84 18 0.142708 0.549295 
84 19 0.137366 0.550939 
84 20 0.122709 0.550902 
84 21 0.118331 0.551498 
84 22 0.132915 0.551617 
84 23 0.128831 0.552612 
84 24 0.096852 0.552992 
84 25 0.097289 0.553313 
84 26 0.110507 0.553499 
84 27 0.082886 0.553535 
84 28 0.080877 0.554133 
84 29 0.085542 0.554062 
84 30 0.073290 0.554199 
84 31 0.064716 0.554663 
84 32 0.058323 0.554951 
84 33 0.055034 0.554843 
84 34 0.063644 0.555062 
84 35 0.064999 0.555053 
84 36 0.061975 0.555160 
84 37 0.065128 0.555232 
84 38 0.054374 0.555075 
84 39 0.043738 0.555088 
84 40 0.047764 0.555510 
84 41 0.051346 0.555796 
84 42 0.052390 0.555712 
84 43 0.052239 0.556229 
84 44 0.039904 0.556610 
84 45 0.044294 0.556761 
84 46 0.029181 0.556992 
84 47 0.022892 0.557302 
84 48 0.026992 0.557684 
84 49 0.030059 0.558475 
84 50 0.026845 0.558876 
84 51 0.023947 0.559530 
84 52 0.026728 0.559894 
84 53 0.035100 0.559757 
84 54 0.033777 0.560099 
84 55 0.033625 0.560293 
84 56 0.026656 0.560501 
84 57 0.027057 0.560921 
84 58 0.036202 0.561484 
84 59 0.029550 0.561799 
84 60 0.027091 0.561963 
84 61 0.018718 0.562203 
84 62 0.015525 0.562550 
84 63 0.016114 0.562680 
84 64 0.014283 0.562680 
84 65 0.019379 0.562736 
84 66 0.020170 0.562807 
84 67 0.020594 0.563050 
84 68 0.019883 0.563268 
84 69 0.016538 0.563564 
