Run Iter RMSE Test_Error
189 75 0.105375 0.592905 
189 76 0.106257 0.594141 
189 77 0.111301 0.594974 
189 78 0.113124 0.595681 
189 79 0.110604 0.596221 
189 80 0.108200 0.597285 
189 81 0.107884 0.598226 
189 82 0.106002 0.599258 
189 83 0.106549 0.599833 
189 84 0.107728 0.600724 
189 85 0.110638 0.598592 
189 86 0.110165 0.599632 
189 87 0.112154 0.600320 
189 88 0.111248 0.601321 
189 89 0.111292 0.602298 
189 90 0.103779 0.602519 
189 91 0.102750 0.603339 
189 92 0.106013 0.603909 
189 93 0.106549 0.604620 
189 94 0.106750 0.605513 
189 95 0.110148 0.606056 
189 96 0.106703 0.606971 
189 97 0.106100 0.607831 
189 98 0.106520 0.602667 
189 99 0.106377 0.603511 
189 100 0.106710 0.604146 
189 101 0.104682 0.604482 
189 102 0.104993 0.599455 
189 103 0.104383 0.600201 
189 104 0.103341 0.600599 
189 105 0.104119 0.601241 
189 106 0.098580 0.601427 
189 107 0.096643 0.596322 
189 108 0.099515 0.591960 
189 109 0.101240 0.592524 
189 110 0.099520 0.593329 
189 111 0.098922 0.594074 
189 112 0.096038 0.594432 
189 113 0.097080 0.595083 
189 114 0.097209 0.595533 
189 115 0.096980 0.596215 
189 116 0.097128 0.594276 
189 117 0.097816 0.595031 
189 118 0.092738 0.595281 
189 119 0.089125 0.595611 
189 120 0.088842 0.596392 
189 121 0.088779 0.597161 
189 122 0.088772 0.597575 
189 123 0.085479 0.598297 
189 124 0.087413 0.598914 
189 125 0.087254 0.599639 
189 126 0.089923 0.600107 
189 127 0.090316 0.600810 
189 128 0.092257 0.601243 
189 129 0.092259 0.600467 
189 130 0.089947 0.600759 
189 131 0.088560 0.601389 
189 132 0.090194 0.601797 
189 133 0.090175 0.602458 
189 134 0.090305 0.600755 
189 135 0.089721 0.601417 
189 136 0.089442 0.601998 
189 137 0.086031 0.602201 
189 138 0.086160 0.602760 
189 139 0.083741 0.603009 
189 140 0.086995 0.603496 
189 141 0.089537 0.603988 
189 142 0.088722 0.604248 
189 143 0.086731 0.604812 
189 144 0.089332 0.605206 
189 145 0.090316 0.605738 
189 146 0.087679 0.605940 
189 147 0.085841 0.606163 
189 148 0.088154 0.606530 
189 149 0.088056 0.607092 
189 150 0.086935 0.607328 
189 151 0.088502 0.607656 
189 152 0.088808 0.608200 
189 153 0.088354 0.607211 
189 154 0.088423 0.606571 
189 155 0.088168 0.607113 
189 156 0.088238 0.607647 
189 157 0.087328 0.608125 
189 158 0.088118 0.608397 
189 159 0.088670 0.607121 
189 160 0.085683 0.607249 
189 161 0.086821 0.607536 
189 162 0.086908 0.607145 
189 163 0.086055 0.607610 
189 164 0.082400 0.607700 
189 165 0.081883 0.607911 
189 166 0.078763 0.608405 
189 167 0.077987 0.608617 
189 168 0.076026 0.608782 
189 169 0.072101 0.608867 
189 170 0.073139 0.609312 
189 171 0.073794 0.609564 
189 172 0.071838 0.610011 
189 173 0.071413 0.610214 
189 174 0.068906 0.610329 
189 175 0.071664 0.610685 
189 176 0.072395 0.611069 
189 177 0.074428 0.608179 
189 178 0.076541 0.605321 
189 179 0.073946 0.602192 
189 180 0.073289 0.602394 
189 181 0.070600 0.602868 
189 182 0.072299 0.603301 
189 183 0.072665 0.603549 
189 184 0.073335 0.604021 
189 185 0.074186 0.604296 
189 186 0.072535 0.604426 
189 187 0.071572 0.604889 
189 188 0.072784 0.605170 
189 189 0.073392 0.605414 
189 190 0.074004 0.605656 
189 191 0.073963 0.605862 
189 192 0.072202 0.605973 
189 193 0.070532 0.606389 
189 194 0.070663 0.606824 
189 195 0.071137 0.606092 
189 196 0.070680 0.606526 
189 197 0.071000 0.606954 
189 198 0.071300 0.607322 
189 199 0.071527 0.606725 
189 200 0.071463 0.607147 
189 201 0.070471 0.607305 
189 202 0.068728 0.607698 
189 203 0.068596 0.607095 
189 204 0.066369 0.607494 
189 205 0.062996 0.607909 
189 206 0.063575 0.608255 
189 207 0.062763 0.608657 
189 208 0.063007 0.609002 
189 209 0.057222 0.609022 
189 210 0.058715 0.609384 
189 211 0.056354 0.609766 
189 212 0.059309 0.610110 
189 213 0.058450 0.610491 
189 214 0.062965 0.610787 
189 215 0.062734 0.611155 
189 216 0.062019 0.611527 
189 217 0.064500 0.611813 
189 218 0.064164 0.612178 
189 219 0.068702 0.612428 
189 220 0.068633 0.612572 
189 221 0.068565 0.612714 
189 222 0.066084 0.613043 
189 223 0.066140 0.613394 
189 224 0.064704 0.613439 
189 225 0.062174 0.613765 
189 226 0.062964 0.614054 
189 227 0.062390 0.614357 
189 228 0.066144 0.614599 
189 229 0.066030 0.614935 
189 230 0.062807 0.615256 
189 231 0.061679 0.615557 
189 232 0.061470 0.615884 
189 233 0.061219 0.616211 
189 234 0.061469 0.616533 
189 235 0.062078 0.616817 
189 236 0.060569 0.616870 
189 237 0.060208 0.617147 
189 238 0.062857 0.617382 
189 239 0.064677 0.617626 
189 240 0.065489 0.616818 
189 241 0.065330 0.614544 
189 242 0.066571 0.612363 
189 243 0.068517 0.610237 
189 244 0.068448 0.610349 
189 245 0.065292 0.610667 
189 246 0.065268 0.610996 
189 247 0.065102 0.608799 
189 248 0.065080 0.609132 
189 249 0.064929 0.609246 
189 250 0.063853 0.609529 
123 0 0.262702 0.467378 
123 1 0.426550 0.505249 
123 2 0.526939 0.528022 
123 3 0.509404 0.548193 
123 4 0.294078 0.562612 
123 5 0.292414 0.575666 
123 6 0.283052 0.582850 
123 7 0.283283 0.538259 
123 8 0.211391 0.546231 
123 9 0.214582 0.555895 
123 10 0.236039 0.562716 
123 11 0.248008 0.559661 
123 12 0.290244 0.567308 
123 13 0.292590 0.574112 
123 14 0.243340 0.577407 
123 15 0.256776 0.568415 
123 16 0.219809 0.573676 
123 17 0.213596 0.579112 
123 18 0.205377 0.583717 
123 19 0.175912 0.586010 
123 20 0.175642 0.564479 
123 21 0.180359 0.569426 
123 22 0.183076 0.572451 
123 23 0.171172 0.576417 
123 24 0.172073 0.580325 
123 25 0.176372 0.583898 
123 26 0.166263 0.585825 
123 27 0.169937 0.589171 
123 28 0.168740 0.592106 
123 29 0.174722 0.593913 
123 30 0.152804 0.596311 
123 31 0.139119 0.584541 
123 32 0.136082 0.587481 
123 33 0.140391 0.590243 
123 34 0.121862 0.577072 
123 35 0.121668 0.579972 
123 36 0.121411 0.578292 
123 37 0.115755 0.575664 
123 38 0.117620 0.578240 
123 39 0.098843 0.568253 
123 40 0.098969 0.571030 
123 41 0.116932 0.573682 
123 42 0.107785 0.575941 
123 43 0.115734 0.577586 
123 44 0.113243 0.579735 
123 45 0.110521 0.581062 
123 46 0.111113 0.583259 
123 47 0.125077 0.585405 
123 48 0.125296 0.587355 
123 49 0.120621 0.588395 
123 50 0.111388 0.590038 
123 51 0.112060 0.591879 
123 52 0.109452 0.592807 
123 53 0.107227 0.583575 
123 54 0.107180 0.584656 
123 55 0.095517 0.586096 
123 56 0.084958 0.578761 
123 57 0.086041 0.580605 
123 58 0.098177 0.581889 
123 59 0.099487 0.580116 
123 60 0.094455 0.581477 
123 61 0.099187 0.583159 
123 62 0.099306 0.584801 
123 63 0.096234 0.586110 
123 64 0.096427 0.587443 
123 65 0.106407 0.588499 
123 66 0.104864 0.589700 
123 67 0.105214 0.591137 
123 68 0.104194 0.592279 
123 69 0.102637 0.593351 
123 70 0.084651 0.593696 
123 71 0.085913 0.594418 
123 72 0.087790 0.595647 
123 73 0.085045 0.596261 
123 74 0.085290 0.597487 
123 75 0.084572 0.598720 
123 76 0.082508 0.595849 
123 77 0.082414 0.596936 
123 78 0.083266 0.597923 
123 79 0.075521 0.598359 
123 80 0.063278 0.598727 
123 81 0.052222 0.599085 
123 82 0.049710 0.600137 
123 83 0.041024 0.600483 
123 84 0.040395 0.594159 
123 85 0.039190 0.595259 
123 86 0.052632 0.596142 
123 87 0.053674 0.597053 
123 88 0.072436 0.597961 
123 89 0.072706 0.598858 
123 90 0.075973 0.599850 
123 91 0.075910 0.600741 
123 92 0.076059 0.601587 
123 93 0.076546 0.602502 
123 94 0.076720 0.603202 
123 95 0.076511 0.604031 
123 96 0.079128 0.604510 
123 97 0.077852 0.605380 
123 98 0.073150 0.605687 
123 99 0.073487 0.606354 
123 100 0.084927 0.606988 
123 101 0.083716 0.607801 
123 102 0.083623 0.608544 
123 103 0.083812 0.609256 
123 104 0.083715 0.609835 
123 105 0.083492 0.610592 
123 106 0.073383 0.610727 
123 107 0.073550 0.611054 
123 108 0.071447 0.611329 
123 109 0.073290 0.611679 
123 110 0.073733 0.612246 
123 111 0.075415 0.612582 
123 112 0.075429 0.613270 
123 113 0.077352 0.613748 
123 114 0.075127 0.613976 
123 115 0.079279 0.614350 
123 116 0.077673 0.614971 
123 117 0.077180 0.614004 
123 118 0.077530 0.614606 
123 119 0.077909 0.615109 
123 120 0.077381 0.615667 
123 121 0.077990 0.616282 
123 122 0.081433 0.616598 
123 123 0.082251 0.617017 
123 124 0.082475 0.617607 
123 125 0.083340 0.618037 
123 126 0.083356 0.618574 
123 127 0.080925 0.614937 
123 128 0.081039 0.615395 
123 129 0.077215 0.615517 
123 130 0.077272 0.615743 
123 131 0.077494 0.616312 
123 132 0.079172 0.616577 
123 133 0.078628 0.617052 
123 134 0.081129 0.617369 
123 135 0.080930 0.617910 
123 136 0.080971 0.618109 
123 137 0.081702 0.618523 
123 138 0.079431 0.618652 
123 139 0.077863 0.618798 
123 140 0.078283 0.619003 
123 141 0.077950 0.619511 
123 142 0.073849 0.619560 
123 143 0.074805 0.619774 
123 144 0.071884 0.619846 
123 145 0.070177 0.619951 
123 146 0.069175 0.616896 
123 147 0.069219 0.617088 
123 148 0.070362 0.617328 
123 149 0.072024 0.617706 
123 150 0.073145 0.617939 
123 151 0.073863 0.618321 
123 152 0.073071 0.617621 
123 153 0.075373 0.617900 
123 154 0.075470 0.618352 
123 155 0.075347 0.618734 
123 156 0.073642 0.619126 
123 157 0.074238 0.619317 
123 158 0.075678 0.619768 
123 159 0.078290 0.620060 
123 160 0.078611 0.620394 
123 161 0.079036 0.618909 
123 162 0.079157 0.619353 
123 163 0.078910 0.619762 
123 164 0.076733 0.620139 
123 165 0.075730 0.620237 
123 166 0.077934 0.620488 
123 167 0.078963 0.620811 
123 168 0.082325 0.621064 
123 169 0.080678 0.621480 
123 170 0.080047 0.621598 
123 171 0.081282 0.621788 
123 172 0.076245 0.622199 
123 173 0.076477 0.622598 
123 174 0.075952 0.622991 
123 175 0.075805 0.622291 
123 176 0.077219 0.622478 
123 177 0.074451 0.622552 
123 178 0.069702 0.622564 
123 179 0.068296 0.622664 
123 180 0.070033 0.622859 
123 181 0.072026 0.623058 
123 182 0.072385 0.623432 
123 183 0.068035 0.623810 
123 184 0.068965 0.624128 
123 185 0.069074 0.622724 
123 186 0.069003 0.623075 
123 187 0.066538 0.623425 
123 188 0.065049 0.623759 
123 189 0.065529 0.624079 
123 190 0.065549 0.624413 
123 191 0.067247 0.624569 
123 192 0.067774 0.624856 
123 193 0.068304 0.625139 
123 194 0.068349 0.623794 
123 195 0.066907 0.624117 
123 196 0.068582 0.624271 
123 197 0.068241 0.624599 
123 198 0.067981 0.624937 
123 199 0.068519 0.623550 
123 200 0.072768 0.623768 
123 201 0.068344 0.624131 
123 202 0.068748 0.624464 
123 203 0.071788 0.624691 
123 204 0.072311 0.624960 
123 205 0.070248 0.625271 
123 206 0.067311 0.625296 
123 207 0.068466 0.625615 
123 208 0.069346 0.625746 
123 209 0.067450 0.626047 
123 210 0.067510 0.626340 
123 211 0.067619 0.626650 
123 212 0.067335 0.626105 
123 213 0.061663 0.626054 
123 214 0.063425 0.626192 
123 215 0.063153 0.626277 
123 216 0.063917 0.626578 
123 217 0.064328 0.626853 
123 218 0.064594 0.626120 
123 219 0.064925 0.626419 
123 220 0.060569 0.626411 
123 221 0.062020 0.626538 
123 222 0.061416 0.626833 
123 223 0.062442 0.626945 
123 224 0.065623 0.627138 
123 225 0.066681 0.627365 
123 226 0.068556 0.627506 
123 227 0.067124 0.627767 
123 228 0.067663 0.628019 
123 229 0.067377 0.626771 
123 230 0.066915 0.626842 
123 231 0.066762 0.627108 
123 232 0.066026 0.627388 
123 233 0.067974 0.627521 
123 234 0.068455 0.627745 
123 235 0.067646 0.627988 
123 236 0.073102 0.628208 
123 237 0.072321 0.628450 
123 238 0.071281 0.628721 
123 239 0.071328 0.628942 
123 240 0.068528 0.628943 
123 241 0.068902 0.629204 
123 242 0.067807 0.629246 
123 243 0.068062 0.629503 
123 244 0.066177 0.629754 
123 245 0.068756 0.629886 
123 246 0.067716 0.630122 
123 247 0.067930 0.629512 
123 248 0.067864 0.629045 
123 249 0.068364 0.629274 
123 250 0.067859 0.629525 
12 0 0.454090 0.494782 
12 1 0.322009 0.522253 
12 2 0.356808 0.539415 
12 3 0.359665 0.557738 
12 4 0.330504 0.572784 
12 5 0.316333 0.579150 
12 6 0.214073 0.589030 
12 7 0.199704 0.550823 
12 8 0.208110 0.560826 
12 9 0.179434 0.567121 
12 10 0.152826 0.575546 
12 11 0.112462 0.542604 
12 12 0.108926 0.551340 
12 13 0.156013 0.557733 
12 14 0.144604 0.547722 
12 15 0.126146 0.553604 
12 16 0.126598 0.560252 
12 17 0.106150 0.537401 
12 18 0.124739 0.541255 
12 19 0.098748 0.547224 
12 20 0.120592 0.550422 
12 21 0.110609 0.534298 
12 22 0.106365 0.540111 
12 23 0.060581 0.521890 
12 24 0.047243 0.526772 
12 25 0.050812 0.532315 
12 26 0.071846 0.536978 
12 27 0.072156 0.541859 
12 28 0.094126 0.537677 
12 29 0.099773 0.521874 
12 30 0.093366 0.526737 
12 31 0.094398 0.531054 
12 32 0.103602 0.534888 
12 33 0.109154 0.525169 
12 34 0.117249 0.513643 
12 35 0.118750 0.518131 
12 36 0.117690 0.521220 
12 37 0.103976 0.525166 
12 38 0.101422 0.527978 
12 39 0.108215 0.531726 
12 40 0.110031 0.535056 
12 41 0.092520 0.538420 
12 42 0.102923 0.535440 
12 43 0.105845 0.529004 
12 44 0.105815 0.518754 
12 45 0.104660 0.522046 
12 46 0.095629 0.525416 
12 47 0.102799 0.516769 
12 48 0.095022 0.519978 
12 49 0.082546 0.523120 
12 50 0.091365 0.526091 
12 51 0.099810 0.520014 
12 52 0.101281 0.511163 
12 53 0.101405 0.502811 
12 54 0.087922 0.505605 
12 55 0.092834 0.508723 
12 56 0.087101 0.511642 
12 57 0.069797 0.514602 
12 58 0.081050 0.513004 
12 59 0.079475 0.515063 
12 60 0.064030 0.517863 
12 61 0.056775 0.519906 
12 62 0.050407 0.522499 
12 63 0.048733 0.524296 
12 64 0.059478 0.525732 
12 65 0.061097 0.528122 
12 66 0.070452 0.523397 
12 67 0.070144 0.525755 
12 68 0.072482 0.519467 
12 69 0.072746 0.512659 
12 70 0.071969 0.514949 
12 71 0.074551 0.517136 
12 72 0.063766 0.519054 
12 73 0.067263 0.520528 
12 74 0.068015 0.522505 
12 75 0.061824 0.524167 
12 76 0.057864 0.525738 
12 77 0.054622 0.527631 
12 78 0.059506 0.528865 
12 79 0.055797 0.530824 
12 80 0.050387 0.532740 
12 81 0.043452 0.530658 
12 82 0.050617 0.532446 
12 83 0.048824 0.533738 
12 84 0.047543 0.535529 
12 85 0.045977 0.536758 
12 86 0.034194 0.531178 
12 87 0.032514 0.532939 
12 88 0.034550 0.532937 
12 89 0.033745 0.534126 
12 90 0.031358 0.535642 
12 91 0.031324 0.537283 
12 92 0.029105 0.538460 
12 93 0.041340 0.539706 
12 94 0.048529 0.540988 
12 95 0.050960 0.541919 
12 96 0.050706 0.543237 
12 97 0.058529 0.543970 
12 98 0.048365 0.538972 
12 99 0.044919 0.540453 
12 100 0.044120 0.541907 
12 101 0.042529 0.543331 
12 102 0.042617 0.544732 
12 103 0.042144 0.546104 
12 104 0.044187 0.547457 
12 105 0.040433 0.542915 
12 106 0.041680 0.544221 
12 107 0.045132 0.540596 
12 108 0.045541 0.540479 
12 109 0.054633 0.541145 
12 110 0.048766 0.536774 
12 111 0.048140 0.538122 
12 112 0.045162 0.533932 
12 113 0.045690 0.530451 
12 114 0.049941 0.531821 
12 115 0.052060 0.528766 
12 116 0.049569 0.530075 
12 117 0.049803 0.530982 
12 118 0.048544 0.531907 
12 119 0.053180 0.533084 
12 120 0.052444 0.534250 
12 121 0.050597 0.535139 
12 122 0.051978 0.536332 
12 123 0.055081 0.533221 
12 124 0.056569 0.534322 
12 125 0.064840 0.534941 
12 126 0.067240 0.532170 
12 127 0.067235 0.528341 
12 128 0.068841 0.529490 
12 129 0.065950 0.526519 
12 130 0.063694 0.527425 
12 131 0.066852 0.528539 
12 132 0.062176 0.529486 
12 133 0.060337 0.530672 
12 134 0.058690 0.531840 
12 135 0.057235 0.532990 
12 136 0.056979 0.534126 
12 137 0.056330 0.530768 
12 138 0.055752 0.531903 
12 139 0.051058 0.528477 
12 140 0.053559 0.529615 
12 141 0.053254 0.530385 
12 142 0.052202 0.531163 
12 143 0.053811 0.531867 
12 144 0.053072 0.532853 
12 145 0.054565 0.533856 
12 146 0.063485 0.534346 
12 147 0.061637 0.535311 
12 148 0.064189 0.535937 
12 149 0.064538 0.535900 
12 150 0.068608 0.536761 
12 151 0.065730 0.537506 
12 152 0.066473 0.538388 
12 153 0.072466 0.538879 
12 154 0.070135 0.539816 
12 155 0.069396 0.540723 
12 156 0.070390 0.541319 
12 157 0.065928 0.542250 
12 158 0.069008 0.543082 
12 159 0.067326 0.543719 
12 160 0.071587 0.544199 
12 161 0.071227 0.545087 
12 162 0.073294 0.545892 
12 163 0.072979 0.543545 
12 164 0.077665 0.544316 
12 165 0.075849 0.544931 
12 166 0.075696 0.543930 
12 167 0.077699 0.544437 
12 168 0.078632 0.544477 
12 169 0.077161 0.545295 
12 170 0.075180 0.545895 
12 171 0.073194 0.546701 
12 172 0.072652 0.547530 
12 173 0.072031 0.548302 
12 174 0.073013 0.549112 
12 175 0.074602 0.549839 
12 176 0.076476 0.550288 
12 177 0.080771 0.550664 
12 178 0.083778 0.551349 
12 179 0.086013 0.551767 
12 180 0.081233 0.552400 
12 181 0.081212 0.553196 
12 182 0.073192 0.554006 
12 183 0.070801 0.554532 
12 184 0.069647 0.555023 
12 185 0.069705 0.555750 
12 186 0.065634 0.556479 
12 187 0.070496 0.556812 
12 188 0.072810 0.557198 
12 189 0.073325 0.557843 
12 190 0.073242 0.555119 
12 191 0.073086 0.555779 
12 192 0.072579 0.556476 
12 193 0.071223 0.556139 
12 194 0.071766 0.556828 
12 195 0.074675 0.557186 
12 196 0.073709 0.557833 
12 197 0.072623 0.555095 
12 198 0.072830 0.555735 
12 199 0.073131 0.556152 
12 200 0.075985 0.556732 
12 201 0.072885 0.557224 
12 202 0.073156 0.557845 
12 203 0.069275 0.558346 
12 204 0.070370 0.558992 
12 205 0.071322 0.559573 
12 206 0.067337 0.560062 
12 207 0.066927 0.559164 
12 208 0.066789 0.559784 
12 209 0.062629 0.560270 
12 210 0.058966 0.560865 
12 211 0.059496 0.561222 
12 212 0.057900 0.561781 
12 213 0.056397 0.562180 
12 214 0.057467 0.562694 
12 215 0.057505 0.563048 
12 216 0.058315 0.563556 
12 217 0.058569 0.564115 
12 218 0.061732 0.564581 
12 219 0.064793 0.564031 
12 220 0.063436 0.564554 
12 221 0.062110 0.565073 
12 222 0.061271 0.565581 
12 223 0.068253 0.565729 
12 224 0.064588 0.566294 
12 225 0.061473 0.566694 
12 226 0.063319 0.567178 
12 227 0.069496 0.567335 
12 228 0.067819 0.567859 
12 229 0.067336 0.568362 
12 230 0.063014 0.568775 
12 231 0.060534 0.569298 
12 232 0.061229 0.569582 
12 233 0.060760 0.570101 
12 234 0.060581 0.570616 
12 235 0.060787 0.570902 
12 236 0.059716 0.571387 
12 237 0.060399 0.571656 
12 238 0.061105 0.572156 
12 239 0.061140 0.572614 
12 240 0.063223 0.572842 
12 241 0.062518 0.572493 
12 242 0.062416 0.572973 
12 243 0.061762 0.572469 
12 244 0.061998 0.572366 
12 245 0.062322 0.572849 
12 246 0.062432 0.573310 
12 247 0.062748 0.573785 
12 248 0.063202 0.574214 
12 249 0.061582 0.574672 
12 250 0.061536 0.575124 
174 0 0.534266 0.492355 
174 1 0.540996 0.517475 
174 2 0.555803 0.540000 
174 3 0.312446 0.559729 
174 4 0.333095 0.570967 
174 5 0.256240 0.582576 
174 6 0.339173 0.592778 
174 7 0.261815 0.553654 
174 8 0.251700 0.563936 
174 9 0.170326 0.569676 
174 10 0.180485 0.577935 
174 11 0.147238 0.585172 
174 12 0.147444 0.556171 
174 13 0.143543 0.563480 
174 14 0.104299 0.559605 
174 15 0.112429 0.566057 
174 16 0.066758 0.568995 
174 17 0.076572 0.574122 
174 18 0.061757 0.578388 
174 19 0.055792 0.580987 
174 20 0.058137 0.584847 
174 21 0.055226 0.587048 
174 22 0.056548 0.589863 
174 23 0.055047 0.593549 
174 24 0.055380 0.595452 
174 25 0.055746 0.577514 
174 26 0.058145 0.579854 
174 27 0.074989 0.562045 
174 28 0.065154 0.565340 
174 29 0.058659 0.563266 
174 30 0.050881 0.565215 
174 31 0.050433 0.567350 
174 32 0.053501 0.553051 
174 33 0.051702 0.556180 
174 34 0.061897 0.559706 
174 35 0.067146 0.563046 
174 36 0.068278 0.565071 
174 37 0.075301 0.567895 
174 38 0.088196 0.570144 
174 39 0.087369 0.571810 
174 40 0.095208 0.574362 
174 41 0.095881 0.576942 
174 42 0.087616 0.578976 
174 43 0.107210 0.581022 
174 44 0.111825 0.582505 
174 45 0.105769 0.584691 
174 46 0.102714 0.586500 
174 47 0.102729 0.588543 
174 48 0.103871 0.590467 
174 49 0.104517 0.592406 
174 50 0.107027 0.589954 
174 51 0.104788 0.591571 
174 52 0.106254 0.593240 
174 53 0.097394 0.593909 
174 54 0.099320 0.595599 
174 55 0.099132 0.597070 
174 56 0.097402 0.598447 
174 57 0.099534 0.599297 
174 58 0.097817 0.600586 
174 59 0.100813 0.591799 
174 60 0.092992 0.592417 
174 61 0.107492 0.593678 
174 62 0.107996 0.595161 
174 63 0.112830 0.596622 
174 64 0.109084 0.597247 
174 65 0.107287 0.597907 
174 66 0.109404 0.599256 
174 67 0.110885 0.599976 
174 68 0.106496 0.601004 
174 69 0.109981 0.602237 
174 70 0.114496 0.602990 
174 71 0.102835 0.603188 
174 72 0.101766 0.604215 
174 73 0.101497 0.605352 
174 74 0.101158 0.603834 
174 75 0.098893 0.604297 
174 76 0.092277 0.605040 
174 77 0.091534 0.598361 
174 78 0.090847 0.591843 
174 79 0.088962 0.592426 
174 80 0.089735 0.586018 
174 81 0.094952 0.586882 
174 82 0.094878 0.588102 
174 83 0.094356 0.588745 
174 84 0.092514 0.589737 
174 85 0.096923 0.583396 
174 86 0.095809 0.584596 
174 87 0.091667 0.585753 
174 88 0.090201 0.586896 
174 89 0.085627 0.587415 
174 90 0.084541 0.588004 
174 91 0.078279 0.588446 
174 92 0.082511 0.582675 
174 93 0.071492 0.583013 
174 94 0.076760 0.584139 
174 95 0.077652 0.585231 
174 96 0.079699 0.586209 
174 97 0.078882 0.587089 
174 98 0.078036 0.587623 
174 99 0.078987 0.588521 
174 100 0.077628 0.589509 
174 101 0.077862 0.588410 
174 102 0.070675 0.588714 
174 103 0.070472 0.589677 
174 104 0.071363 0.590515 
174 105 0.071792 0.591449 
174 106 0.068942 0.591822 
174 107 0.068221 0.592573 
174 108 0.067763 0.593011 
174 109 0.067954 0.593764 
174 110 0.067818 0.594196 
174 111 0.067695 0.595046 
174 112 0.068301 0.595775 
174 113 0.072679 0.596347 
174 114 0.072113 0.597155 
174 115 0.072972 0.595861 
174 116 0.073076 0.596569 
174 117 0.068412 0.596803 
174 118 0.064775 0.597573 
174 119 0.065912 0.598276 
174 120 0.064470 0.598901 
174 121 0.065014 0.599285 
174 122 0.064038 0.599612 
174 123 0.065670 0.600271 
174 124 0.064843 0.600875 
174 125 0.064169 0.601580 
174 126 0.063527 0.601889 
174 127 0.064084 0.602483 
174 128 0.060291 0.602662 
174 129 0.059699 0.603231 
174 130 0.059495 0.603780 
174 131 0.057636 0.604429 
174 132 0.056840 0.604684 
174 133 0.061886 0.605351 
174 134 0.063638 0.605956 
174 135 0.062421 0.605179 
174 136 0.061505 0.605726 
174 137 0.064428 0.606334 
174 138 0.064868 0.606910 
174 139 0.066512 0.607495 
174 140 0.066739 0.603414 
174 141 0.062295 0.603511 
174 142 0.061238 0.604070 
174 143 0.064292 0.604664 
174 144 0.064257 0.600785 
174 145 0.063808 0.601360 
174 146 0.064179 0.601970 
174 147 0.063967 0.602532 
174 148 0.065374 0.602884 
174 149 0.066477 0.603475 
174 150 0.064006 0.603646 
174 151 0.065220 0.604202 
174 152 0.065099 0.600454 
174 153 0.060796 0.600914 
174 154 0.060399 0.600227 
174 155 0.063263 0.600815 
174 156 0.061645 0.601379 
174 157 0.061563 0.601943 
174 158 0.056597 0.602321 
174 159 0.056843 0.602580 
174 160 0.056526 0.602811 
174 161 0.056140 0.603351 
174 162 0.056270 0.603803 
174 163 0.053725 0.603910 
174 164 0.052310 0.604307 
174 165 0.050700 0.604822 
174 166 0.049685 0.605213 
174 167 0.046526 0.605710 
174 168 0.046108 0.605889 
174 169 0.043318 0.606377 
174 170 0.043066 0.606748 
174 171 0.044093 0.607078 
174 172 0.043757 0.607253 
174 173 0.043315 0.607604 
174 174 0.043027 0.607721 
174 175 0.042049 0.608186 
174 176 0.041998 0.605196 
174 177 0.042037 0.602186 
