Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
9 0 0.594869 0.000000 
9 1 0.496428 0.000000 
9 2 0.485884 0.000000 
9 3 0.441915 0.000000 
9 4 0.443072 0.000000 
9 5 0.483984 0.000000 
9 6 0.504660 0.000000 
9 7 0.474330 0.000000 
9 8 0.467056 0.000000 
9 9 0.440576 0.000000 
9 10 0.420619 0.000000 
9 11 0.427075 0.000000 
9 12 0.426664 0.000000 
9 13 0.424288 0.000000 
9 14 0.416486 0.000000 
9 15 0.433298 0.000000 
9 16 0.432336 0.000000 
9 17 0.423978 0.000000 
9 18 0.432694 0.000000 
9 19 0.421949 0.000000 
9 20 0.413660 0.000000 
9 21 0.411759 0.000000 
9 22 0.406405 0.000000 
9 23 0.409901 0.000000 
9 24 0.402407 0.000000 
9 25 0.407949 0.000000 
9 26 0.408984 0.000000 
9 27 0.408522 0.000000 
9 28 0.404616 0.000000 
9 29 0.407409 0.000000 
9 30 0.405402 0.000000 
9 31 0.404534 0.000000 
9 32 0.397157 0.000000 
9 33 0.389482 0.000000 
9 34 0.383495 0.000000 
9 35 0.373435 0.000000 
9 36 0.368877 0.000000 
9 37 0.362504 0.000000 
9 38 0.354480 0.000000 
9 39 0.350708 0.000000 
9 40 0.345615 0.000000 
9 41 0.336569 0.000000 
9 42 0.324635 0.000000 
9 43 0.324075 0.000000 
9 44 0.320808 0.000000 
9 45 0.312086 0.000000 
9 46 0.307242 0.000000 
9 47 0.303888 0.000000 
9 48 0.306380 0.000000 
9 49 0.294851 0.000000 
9 50 0.292019 0.000000 
9 51 0.283667 0.000000 
9 52 0.283147 0.000000 
9 53 0.284180 0.000000 
9 54 0.276529 0.000000 
9 55 0.275992 0.000000 
9 56 0.287310 0.000000 
9 57 0.293803 0.000000 
9 58 0.302631 0.000000 
9 59 0.303442 0.000000 
9 60 0.297191 0.000000 
9 61 0.299617 0.000000 
9 62 0.292541 0.000000 
9 63 0.298897 0.000000 
9 64 0.300309 0.000000 
9 65 0.296476 0.000000 
9 66 0.296769 0.000000 
9 67 0.291631 0.000000 
9 68 0.285187 0.000000 
9 69 0.285287 0.000000 
9 70 0.288656 0.000000 
51 0 0.411585 0.000000 
51 1 0.356124 0.000000 
51 2 0.332997 0.000000 
51 3 0.267607 0.000000 
51 4 0.272328 0.000000 
51 5 0.281314 0.000000 
51 6 0.264797 0.000000 
51 7 0.256279 0.000000 
51 8 0.235492 0.000000 
51 9 0.195336 0.000000 
51 10 0.180867 0.000000 
51 11 0.221122 0.000000 
51 12 0.214704 0.000000 
51 13 0.184406 0.000000 
51 14 0.165495 0.000000 
51 15 0.160599 0.000000 
51 16 0.155688 0.000000 
51 17 0.131624 0.000000 
51 18 0.151138 0.000000 
51 19 0.128168 0.000000 
51 20 0.107599 0.000000 
51 21 0.109888 0.000000 
51 22 0.130075 0.000000 
51 23 0.125522 0.000000 
51 24 0.126678 0.000000 
51 25 0.131207 0.000000 
51 26 0.158292 0.000000 
51 27 0.155113 0.000000 
51 28 0.149186 0.000000 
51 29 0.148466 0.000000 
51 30 0.127569 0.000000 
51 31 0.119840 0.000000 
51 32 0.113629 0.000000 
51 33 0.111615 0.000000 
51 34 0.096955 0.000000 
51 35 0.084676 0.000000 
51 36 0.074737 0.000000 
51 37 0.080684 0.000000 
51 38 0.085911 0.000000 
51 39 0.096123 0.000000 
51 40 0.105069 0.000000 
51 41 0.098732 0.000000 
51 42 0.082577 0.000000 
51 43 0.092919 0.000000 
51 44 0.080182 0.000000 
51 45 0.084854 0.000000 
51 46 0.099830 0.000000 
51 47 0.102939 0.000000 
51 48 0.103740 0.000000 
51 49 0.100684 0.000000 
51 50 0.093420 0.000000 
51 51 0.092176 0.000000 
51 52 0.087323 0.000000 
51 53 0.086031 0.000000 
51 54 0.075842 0.000000 
51 55 0.080654 0.000000 
51 56 0.078390 0.000000 
51 57 0.082573 0.000000 
51 58 0.083348 0.000000 
51 59 0.085637 0.000000 
51 60 0.093307 0.000000 
51 61 0.094592 0.000000 
51 62 0.096872 0.000000 
51 63 0.103546 0.000000 
51 64 0.107742 0.000000 
51 65 0.103980 0.000000 
51 66 0.098813 0.000000 
51 67 0.093875 0.000000 
51 68 0.087961 0.000000 
51 69 0.090583 0.000000 
51 70 0.089049 0.000000 
161 0 0.444688 0.000000 
161 1 0.459465 0.000000 
161 2 0.391866 0.000000 
161 3 0.375233 0.000000 
161 4 0.324112 0.000000 
161 5 0.281808 0.000000 
161 6 0.288280 0.000000 
161 7 0.292426 0.000000 
161 8 0.255136 0.000000 
161 9 0.261256 0.000000 
161 10 0.244399 0.000000 
161 11 0.222971 0.000000 
161 12 0.216119 0.000000 
161 13 0.227659 0.000000 
161 14 0.242535 0.000000 
161 15 0.237321 0.000000 
161 16 0.248710 0.000000 
161 17 0.242144 0.000000 
161 18 0.248402 0.000000 
161 19 0.246217 0.000000 
161 20 0.236702 0.000000 
161 21 0.236992 0.000000 
161 22 0.229440 0.000000 
161 23 0.223782 0.000000 
161 24 0.229403 0.000000 
161 25 0.233551 0.000000 
161 26 0.221063 0.000000 
161 27 0.232062 0.000000 
161 28 0.242853 0.000000 
161 29 0.239249 0.000000 
161 30 0.239224 0.000000 
161 31 0.245043 0.000000 
161 32 0.240802 0.000000 
161 33 0.233844 0.000000 
161 34 0.220499 0.000000 
161 35 0.223328 0.000000 
161 36 0.224595 0.000000 
161 37 0.223944 0.000000 
161 38 0.232473 0.000000 
161 39 0.230319 0.000000 
161 40 0.222118 0.000000 
161 41 0.219015 0.000000 
161 42 0.210451 0.000000 
161 43 0.233635 0.000000 
161 44 0.236589 0.000000 
161 45 0.245711 0.000000 
161 46 0.261697 0.000000 
161 47 0.249612 0.000000 
161 48 0.260014 0.000000 
161 49 0.248432 0.000000 
161 50 0.241430 0.000000 
161 51 0.245531 0.000000 
161 52 0.245223 0.000000 
161 53 0.250495 0.000000 
161 54 0.276404 0.000000 
161 55 0.273509 0.000000 
161 56 0.280737 0.000000 
161 57 0.269727 0.000000 
161 58 0.284710 0.000000 
161 59 0.291231 0.000000 
161 60 0.289316 0.000000 
161 61 0.281324 0.000000 
161 62 0.275514 0.000000 
161 63 0.259782 0.000000 
161 64 0.264138 0.000000 
161 65 0.261178 0.000000 
161 66 0.262003 0.000000 
161 67 0.261852 0.000000 
161 68 0.243966 0.000000 
161 69 0.240057 0.000000 
161 70 0.242306 0.000000 
196 0 0.228367 0.000000 
196 1 0.187148 0.000000 
196 2 0.118354 0.000000 
196 3 0.087364 0.000000 
196 4 0.062288 0.000000 
196 5 0.043660 0.000000 
196 6 0.035689 0.000000 
196 7 0.012236 0.000000 
196 8 0.072801 0.000000 
196 9 0.122861 0.000000 
196 10 0.105391 0.000000 
196 11 0.030491 0.000000 
196 12 0.045699 0.000000 
196 13 0.038729 0.000000 
196 14 0.037228 0.000000 
196 15 0.021616 0.000000 
196 16 0.047978 0.000000 
196 17 0.046546 0.000000 
196 18 0.053288 0.000000 
196 19 0.062508 0.000000 
196 20 0.032045 0.000000 
196 21 0.075329 0.000000 
196 22 0.076937 0.000000 
196 23 0.064533 0.000000 
196 24 0.099045 0.000000 
196 25 0.110220 0.000000 
196 26 0.120464 0.000000 
196 27 0.118878 0.000000 
196 28 0.110868 0.000000 
196 29 0.106430 0.000000 
196 30 0.116932 0.000000 
196 31 0.109478 0.000000 
196 32 0.117133 0.000000 
196 33 0.098765 0.000000 
196 34 0.084209 0.000000 
196 35 0.098123 0.000000 
196 36 0.081970 0.000000 
196 37 0.096568 0.000000 
196 38 0.093972 0.000000 
196 39 0.093185 0.000000 
196 40 0.075285 0.000000 
196 41 0.075041 0.000000 
196 42 0.071468 0.000000 
196 43 0.053102 0.000000 
196 44 0.041691 0.000000 
196 45 0.025845 0.000000 
196 46 0.019582 0.000000 
196 47 0.027044 0.000000 
196 48 0.023493 0.000000 
196 49 0.034671 0.000000 
196 50 0.046871 0.000000 
196 51 0.026919 0.000000 
196 52 0.031596 0.000000 
196 53 0.030372 0.000000 
196 54 0.024645 0.000000 
196 55 0.023601 0.000000 
196 56 0.016725 0.000000 
196 57 0.014087 0.000000 
